==189149== NVPROF is profiling process 189149, command: ./nvlink_re 0 1 815
==189149== Profiling application: ./nvlink_re 0 1 815
==189149== Profiling result:
==189149== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.269345MB/s,113.269345MB/s,591.266274MB/s,691.847891MB/s,113.269345MB/s,587.414586MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.951965MB/s,84.951965MB/s,663.986524MB/s,800.873062MB/s,84.951965MB/s,673.642141MB/s"
